"Episode ID"	"Cycle"	"Day"	"Second"	"Microsecond"	"tau1"
52	338	0	13	520000	2.081645987892731
52	339	0	13	560000	0.3928945738461742
52	340	0	13	600000	-4.819530448318621
52	341	0	13	640000	4.040270478612722
52	342	0	13	680000	5.277033955134327
52	343	0	13	720000	-3.075877083962977
52	344	0	13	760000	-8.01376681251565
52	345	0	13	800000	1.7191624906896248
52	346	0	13	840000	-5.041192719997012
52	347	0	13	880000	-3.459871029353141
52	348	0	13	920000	7.5224194404183145
52	349	0	13	960000	5.8941172423397585
52	350	0	14	0	9.071671035426114
52	351	0	14	40000	1.650067467834182
52	352	0	14	80000	4.5021580413993405
52	353	0	14	120000	-5.050612245327226
52	354	0	14	160000	2.5046283639775364
52	355	0	14	200000	0.9957054277422444
52	356	0	14	240000	-5.988350094332602
52	357	0	14	280000	2.7410637356923786
52	358	0	14	320000	2.7578927305671197
52	359	0	14	360000	-6.365190649186474
52	360	0	14	400000	5.637190701201005
52	361	0	14	440000	-4.453642460313489
52	362	0	14	480000	7.794962575229661
52	363	0	14	520000	-4.46194780054693
52	364	0	14	560000	7.732318885927221
52	365	0	14	600000	4.960905967971662
52	366	0	14	640000	-3.845595426020612
52	367	0	14	680000	-6.828267322321404
52	368	0	14	720000	0.11445419617968966
52	369	0	14	760000	-2.585296879710464
52	370	0	14	800000	2.1650694829545643
52	371	0	14	840000	-0.1489426461974368
52	372	0	14	880000	-9.353018525679142
52	373	0	14	920000	-4.19996791382419
52	374	0	14	960000	0.8576886936994441
52	375	0	15	0	3.8387075859164295
52	376	0	15	40000	-5.018445390222393
52	377	0	15	80000	0.972246136864447
52	378	0	15	120000	-6.0398937841194105
52	379	0	15	160000	4.96212263763951
52	380	0	15	200000	2.6073770068329427
52	381	0	15	240000	-3.9066495252886586
52	382	0	15	280000	-7.311126402394326
52	383	0	15	320000	9.699755609122093
52	384	0	15	360000	-6.486334561717841
52	385	0	15	400000	1.3306708945666088
52	386	0	15	440000	-6.905560161189488
52	387	0	15	480000	-4.466370547735988
52	388	0	15	520000	-6.28915487005397
52	389	0	15	560000	7.40790447494199
52	390	0	15	600000	0.30121627647065274
52	391	0	15	640000	-7.864688382597613
52	392	0	15	680000	-9.229331695104026
52	393	0	15	720000	1.9869604577987694
52	394	0	15	760000	-5.154472907988894
52	395	0	15	800000	5.476284120654334
52	396	0	15	840000	2.1911787652968755
52	397	0	15	880000	3.337746864951299
52	398	0	15	920000	-6.46267231115832
52	399	0	15	960000	-5.6488095847310005
52	400	0	16	0	5.765095740998971
52	401	0	16	40000	9.745003338329703
52	402	0	16	80000	-0.4858069468962878
52	403	0	16	120000	-0.6835387513283404
52	404	0	16	160000	-0.22011983841378147
52	405	0	16	200000	-7.803419942630958
52	406	0	16	240000	-6.488411212129033
52	407	0	16	280000	-8.13952865899639
52	408	0	16	320000	-8.01904045095304
52	409	0	16	360000	-2.977630521520485
52	410	0	16	400000	-6.648462080303643
52	411	0	16	440000	9.135497075685649
52	412	0	16	480000	5.713829876002027
52	413	0	16	520000	9.313205804192027
52	414	0	16	560000	-9.50356845982073
52	415	0	16	600000	6.300161016036803
52	416	0	16	640000	5.291550591600965
52	417	0	16	680000	4.384389607369595
52	418	0	16	720000	-8.946603601510713
52	419	0	16	760000	9.369163053727018
52	420	0	16	800000	9.742893021430554
52	421	0	16	840000	2.6683813661059457
52	422	0	16	880000	4.183557150358169
52	423	0	16	920000	-5.980845534355231
52	424	0	16	960000	6.852660970286422
52	425	0	17	0	-8.210147991647826
52	426	0	17	40000	2.2474358382552406
52	427	0	17	80000	7.737012681723833
52	428	0	17	120000	-3.7267689436718454
52	429	0	17	160000	-0.8725146429225497
52	430	0	17	200000	3.251099426082419
52	431	0	17	240000	-9.715499657184026
52	432	0	17	280000	-6.104801698620705
52	433	0	17	320000	5.797945828105027
52	434	0	17	360000	9.096057330026031
52	435	0	17	400000	-7.31382333120616
52	436	0	17	440000	-6.8621856852177165
52	437	0	17	480000	-9.14933779044874
52	438	0	17	520000	5.067979352441627
52	439	0	17	560000	9.590908450545925
52	440	0	17	600000	-9.336546246169776
52	441	0	17	640000	5.3943251879745695
52	442	0	17	680000	1.1891304389608681
52	443	0	17	720000	-5.412687429111873
52	444	0	17	760000	3.6493548744734934
52	445	0	17	800000	-0.27573260398267685
52	446	0	17	840000	-5.739311898230333
52	447	0	17	880000	-5.44309066242816
52	448	0	17	920000	-4.771077419276448
52	449	0	17	960000	-7.9470550005395175
52	450	0	18	0	-2.4305113614875706
52	451	0	18	40000	3.7285351851439064
52	452	0	18	80000	-8.322021072222034
52	453	0	18	120000	-0.12592166287520534
52	454	0	18	160000	8.673245828391643
52	455	0	18	200000	-1.2413827561473632
52	456	0	18	240000	-7.934567513494024
52	457	0	18	280000	5.6928897234808
52	458	0	18	320000	6.968020414775037
52	459	0	18	360000	-7.849890186974948
52	460	0	18	400000	6.306417711633706
52	461	0	18	440000	7.55448138401475
52	462	0	18	480000	4.345998869197949
52	463	0	18	520000	8.868373676138106
52	464	0	18	560000	4.973039790558605
52	465	0	18	600000	4.0882909881128136
52	466	0	18	640000	-7.20673004095246
52	467	0	18	680000	8.04134908765262
52	468	0	18	720000	7.0350367220039765
52	469	0	18	760000	-2.9278216434322495
52	470	0	18	800000	0.6616893324588187
52	471	0	18	840000	4.3027846386964885
52	472	0	18	880000	-6.011583114319432
52	473	0	18	920000	-3.463584905472425
52	474	0	18	960000	-5.7839442152933085
52	475	0	19	0	7.403416831045291
52	476	0	19	40000	-3.860355119702346
52	477	0	19	80000	-7.9107778416851975
52	478	0	19	120000	7.832756064517589
52	479	0	19	160000	4.800965265754254
52	480	0	19	200000	-5.960754296144373
52	481	0	19	240000	-9.930383195921394
52	482	0	19	280000	-1.4678142883589729
52	483	0	19	320000	7.51812556055366
52	484	0	19	360000	-6.573004521964956
52	485	0	19	400000	-0.585223312457801
52	486	0	19	440000	-9.898285135847972
52	487	0	19	480000	-2.8629340967793144
52	488	0	19	520000	1.0006817945780284
52	489	0	19	560000	5.200684406949508
52	490	0	19	600000	-6.107663475881746
52	491	0	19	640000	-3.616479038269529
52	492	0	19	680000	-2.510722490770374
52	493	0	19	720000	-9.60247399644928
52	494	0	19	760000	5.278516104541369
52	495	0	19	800000	5.107451447873434
52	496	0	19	840000	-7.6022504401371105
52	497	0	19	880000	-1.7502922483467742
52	498	0	19	920000	7.719768488632081
52	499	0	19	960000	6.890935877236416
52	500	0	20	0	3.723665292353548
52	501	0	20	40000	-5.904923469435022
52	502	0	20	80000	-5.311079663586851
52	503	0	20	120000	0.7026871233805636
52	504	0	20	160000	4.330633137828626
52	505	0	20	200000	0.3260097065658698
52	506	0	20	240000	6.208764052358241
52	507	0	20	280000	8.288616289585345
52	508	0	20	320000	-8.768647945122432
52	509	0	20	360000	8.707959126006205
52	510	0	20	400000	0.21571326266183277
52	511	0	20	440000	1.789329698422364
52	512	0	20	480000	0.9899974510964569
52	513	0	20	520000	3.9697245846298266
52	514	0	20	560000	0.5002599594315082
52	515	0	20	600000	0.45919524235051234
52	516	0	20	640000	3.8725951070014464
52	517	0	20	680000	-3.502140443912838
52	518	0	20	720000	-3.6073901084140907
52	519	0	20	760000	-8.941001921398549
52	520	0	20	800000	8.965256299390592
52	521	0	20	840000	1.4823976966884604
52	522	0	20	880000	5.597338081938727
52	523	0	20	920000	3.6304044305183574
52	524	0	20	960000	4.398565562373065
52	525	0	21	0	-5.941701359462217
52	526	0	21	40000	8.497455216236705
52	527	0	21	80000	-4.917685510152379
52	528	0	21	120000	7.668788801843217
52	529	0	21	160000	6.583283306721572
52	530	0	21	200000	8.934641313435325
52	531	0	21	240000	9.452884907645608
52	532	0	21	280000	3.4849091498726974
52	533	0	21	320000	8.10768712457243
52	534	0	21	360000	-5.7789090667670635
52	535	0	21	400000	1.416642944558994
52	536	0	21	440000	5.829797668125325
52	537	0	21	480000	-0.9052884698677133
52	538	0	21	520000	-4.4728951400136445
52	539	0	21	560000	3.112099118443277
52	540	0	21	600000	0.23391492692577032
52	541	0	21	640000	-6.129723018845934
52	542	0	21	680000	-4.030720493851662
52	543	0	21	720000	-3.273026555536682
52	544	0	21	760000	9.213669239510722
52	545	0	21	800000	-6.127832131306961
52	546	0	21	840000	-4.784190288290224
52	547	0	21	880000	5.846946390127169
52	548	0	21	920000	-4.47398191741073
52	549	0	21	960000	-6.545103061041486
52	550	0	22	0	5.850278094565303
52	551	0	22	40000	3.932994855849474
52	552	0	22	80000	5.705057712351421
52	553	0	22	120000	-7.336423150317987
52	554	0	22	160000	-2.359617010821884
52	555	0	22	200000	-7.867596280322364
52	556	0	22	240000	0.6833720269928882
52	557	0	22	280000	-4.553964407220992
52	558	0	22	320000	1.0538771532084983
52	559	0	22	360000	-6.5912950889135
52	560	0	22	400000	-8.104408248386658
52	561	0	22	440000	-5.573254819792903
52	562	0	22	480000	9.164468699217828
52	563	0	22	520000	-5.729388941068967
52	564	0	22	560000	-5.488650253060639
52	565	0	22	600000	-2.51703200193087
52	566	0	22	640000	-8.477764241261976
52	567	0	22	680000	5.796549981856732
52	568	0	22	720000	-6.859039425600255
52	569	0	22	760000	8.781796557401226
52	570	0	22	800000	-2.07281892047442
52	571	0	22	840000	-8.596326573660384
52	572	0	22	880000	-5.652591063255635
52	573	0	22	920000	-3.886857953057352
52	574	0	22	960000	-5.8852346972024705
52	575	0	23	0	8.494388807641872
52	576	0	23	40000	4.619078272610498
52	577	0	23	80000	-0.25281699624946086
52	578	0	23	120000	0.17840126437407378
52	579	0	23	160000	6.5994650452184125
52	580	0	23	200000	1.4144253097818407
52	581	0	23	240000	4.0090841382002225
52	582	0	23	280000	-5.8734256166867755
52	583	0	23	320000	8.133422724875071
52	584	0	23	360000	-4.752592816206905
52	585	0	23	400000	7.965636761197029
52	586	0	23	440000	7.881437535021789
52	587	0	23	480000	-9.081405919269587
52	588	0	23	520000	-2.67012204908384
52	589	0	23	560000	-1.7061786243493415
52	590	0	23	600000	-8.3290427053202
52	591	0	23	640000	1.7010142982122325
52	592	0	23	680000	1.3457258617539747
52	593	0	23	720000	5.63427725503028
52	594	0	23	760000	-7.216008910721364
52	595	0	23	800000	-8.839119956369448
52	596	0	23	840000	-3.257798354901875
52	597	0	23	880000	-3.003603850620385
52	598	0	23	920000	-0.5937773412006582
52	599	0	23	960000	2.4337574574696514
52	600	0	24	0	7.303655382586729
52	601	0	24	40000	-8.294330613000254
52	602	0	24	80000	-5.821483244763748
52	603	0	24	120000	8.703323184801718
52	604	0	24	160000	6.656402191984178
52	605	0	24	200000	2.632542381877636
52	606	0	24	240000	9.512524666770478
52	607	0	24	280000	-8.819022146959908
52	608	0	24	320000	0.49623694715637434
52	609	0	24	360000	-5.531778896468154
52	610	0	24	400000	-6.283898317637138
52	611	0	24	440000	-2.289421219937198
52	612	0	24	480000	6.474907239606779
52	613	0	24	520000	-6.441919152311106
52	614	0	24	560000	-1.7772905923029132
52	615	0	24	600000	-8.636739698193798
52	616	0	24	640000	-1.2927901205356367
52	617	0	24	680000	-6.098136009120538
52	618	0	24	720000	5.798917559280579
52	619	0	24	760000	3.8865327160413976
52	620	0	24	800000	-5.159797787441088
52	621	0	24	840000	5.753436602143928
52	622	0	24	880000	7.412913704463445
52	623	0	24	920000	2.0943397617773805
52	624	0	24	960000	8.973267863288996
52	625	0	25	0	-1.8504449539466563
52	626	0	25	40000	2.399166565839046
52	627	0	25	80000	1.2692141489008435
52	628	0	25	120000	0.2998159905529292
52	629	0	25	160000	5.204243199992682
52	630	0	25	200000	-5.460150010651885
52	631	0	25	240000	-1.7906830570721475
52	632	0	25	280000	-6.1270334435588865
52	633	0	25	320000	0.775323136739356
52	634	0	25	360000	-5.552639866896609
52	635	0	25	400000	2.7731492873674046
52	636	0	25	440000	7.783421979523126
52	637	0	25	480000	-4.852909679330628
52	638	0	25	520000	-9.032840638279056
52	639	0	25	560000	9.482533504373123
52	640	0	25	600000	-7.709329295303573
52	641	0	25	640000	5.010125067786838
52	642	0	25	680000	8.238894739246078
52	643	0	25	720000	-1.7902702650221407
52	644	0	25	760000	3.4777460244243628
52	645	0	25	800000	-1.4361260645994314
52	646	0	25	840000	-3.24768986822606
52	647	0	25	880000	0.8396658939106594
52	648	0	25	920000	0.3078388007415356
52	649	0	25	960000	-0.8751620648328355
52	650	0	26	0	-0.4227212147062094
52	651	0	26	40000	-8.107470893582287
52	652	0	26	80000	9.927086861866915
52	653	0	26	120000	-3.2283230455794554
52	654	0	26	160000	2.1577489126638802
52	655	0	26	200000	8.887921443557303
52	656	0	26	240000	-8.979777536017552
52	657	0	26	280000	-0.06540345334042996
52	658	0	26	320000	-5.303300776323574
52	659	0	26	360000	4.255800610318543
52	660	0	26	400000	7.537723410814113
52	661	0	26	440000	7.60447011256322
52	662	0	26	480000	-2.2414991302186937
52	663	0	26	520000	-6.360359804686544
52	664	0	26	560000	2.8594939594664286
52	665	0	26	600000	7.216249288838089
52	666	0	26	640000	8.510135084345706
52	667	0	26	680000	3.6850992426826465
52	668	0	26	720000	-8.555569071491707
52	669	0	26	760000	9.106647169092426
52	670	0	26	800000	5.844173953082441
52	671	0	26	840000	9.675739547746417
52	672	0	26	880000	-5.257980305169712
52	673	0	26	920000	-3.77342887332812
52	674	0	26	960000	-6.95799333682432
52	675	0	27	0	-6.807962919545121
52	676	0	27	40000	2.4325493575726487
52	677	0	27	80000	1.499892842516239
52	678	0	27	120000	-4.604777469285873
52	679	0	27	160000	3.817588032423103
52	680	0	27	200000	-2.714564707212201
52	681	0	27	240000	-8.554080006796925
52	682	0	27	280000	1.533908041194337
52	683	0	27	320000	4.54474040789944
52	684	0	27	360000	-2.65313984065431
52	685	0	27	400000	-6.371858162071408
52	686	0	27	440000	7.680752864113458
52	687	0	27	480000	-0.5772834870755936
52	688	0	27	520000	3.04277634697824
52	689	0	27	560000	1.452122989349899
52	690	0	27	600000	5.910896701837057
52	691	0	27	640000	3.9427365576774864
52	692	0	27	680000	8.860243725426177
52	693	0	27	720000	0.3656992395226144
52	694	0	27	760000	5.980184494772583
52	695	0	27	800000	-4.050105225738385
52	696	0	27	840000	0.7777080656618995
52	697	0	27	880000	0.44436360840146527
52	698	0	27	920000	-3.3122728750751884
52	699	0	27	960000	6.7924722667894315
52	700	0	28	0	0.9230399009164341
52	701	0	28	40000	-5.25676216192063
52	702	0	28	80000	-8.349389931918694
52	703	0	28	120000	-1.625900424249762
52	704	0	28	160000	-9.871945866876137
52	705	0	28	200000	-2.703683709360563
52	706	0	28	240000	2.4051427981301536
52	707	0	28	280000	3.008554502636491
52	708	0	28	320000	3.2565712462866063
52	709	0	28	360000	-6.125089818753082
52	710	0	28	400000	-6.111822801286008
52	711	0	28	440000	-9.154139432957727
52	712	0	28	480000	-6.281601263949197
52	713	0	28	520000	9.466605254788746
52	714	0	28	560000	-0.31875304337203936
52	715	0	28	600000	6.691929113364814
52	716	0	28	640000	5.581822551452113
52	717	0	28	680000	-3.6510705405106254
52	718	0	28	720000	-2.4534499886906103
52	719	0	28	760000	6.042247186109172
52	720	0	28	800000	9.159537729023032
52	721	0	28	840000	7.9807042331903375
52	722	0	28	880000	7.2087724102346336
52	723	0	28	920000	-8.100880041377273
52	724	0	28	960000	3.259406763963293
52	725	0	29	0	0.061026497534900415
52	726	0	29	40000	-9.347900762766692
52	727	0	29	80000	9.498712605557852
52	728	0	29	120000	7.933514900931627
52	729	0	29	160000	4.073777513727624
52	730	0	29	200000	2.95663303979393
52	731	0	29	240000	-9.162093626761704
52	732	0	29	280000	6.074619402067334
52	733	0	29	320000	-5.667078725190038
52	734	0	29	360000	-8.024829232000707
52	735	0	29	400000	-6.652986554193845
52	736	0	29	440000	-8.909706290867947
52	737	0	29	480000	-0.4144686656321266
52	738	0	29	520000	7.082595588956195
52	739	0	29	560000	7.969425157760373
52	740	0	29	600000	-5.88952843665642
52	741	0	29	640000	5.631188209911864
52	742	0	29	680000	-8.928350277014038
52	743	0	29	720000	3.2662954105020496
52	744	0	29	760000	-8.027710435694006
52	745	0	29	800000	6.121665300563436
52	746	0	29	840000	-0.39005837026806667
52	747	0	29	880000	9.948392636446243
52	748	0	29	920000	-1.0211106246087098
52	749	0	29	960000	-1.5034456446814932
52	750	0	30	0	-3.041593773123264
52	751	0	30	40000	7.849598410410419
52	752	0	30	80000	5.891580768257612
52	753	0	30	120000	3.6331795583550974
52	754	0	30	160000	4.585056926159963
52	755	0	30	200000	4.990451686863812
52	756	0	30	240000	-6.921140355084341
52	757	0	30	280000	9.336913586270924
52	758	0	30	320000	-4.922321273775241
52	759	0	30	360000	0.007587596707699262
52	760	0	30	400000	-3.366229661374616
52	761	0	30	440000	1.4375873245669872
52	762	0	30	480000	-4.115924855966686
52	763	0	30	520000	-0.8111880716512072
52	764	0	30	560000	-1.0152582133201644
52	765	0	30	600000	1.2514151788719357
52	766	0	30	640000	-7.290579820824899
52	767	0	30	680000	-6.099725946633989
52	768	0	30	720000	-8.945626178806293
52	769	0	30	760000	-2.960801445896884
52	770	0	30	800000	8.274517236061858
52	771	0	30	840000	-9.969205053770107
52	772	0	30	880000	3.125995582872431
52	773	0	30	920000	2.359891933995872
52	774	0	30	960000	7.471181360581067
52	775	0	31	0	-7.757462339597126
52	776	0	31	40000	0.2755626391918664
52	777	0	31	80000	-8.873489117333284
52	778	0	31	120000	-4.319543321841357
52	779	0	31	160000	9.906579045277969
52	780	0	31	200000	-9.927820856633105
52	781	0	31	240000	9.38454704273154
52	782	0	31	280000	1.6075834803151636
52	783	0	31	320000	7.508783851240857
52	784	0	31	360000	-5.703184792485323
52	785	0	31	400000	9.056271289880108
52	786	0	31	440000	-5.699515225106467
52	787	0	31	480000	-1.9550960925384064
52	788	0	31	520000	4.143678844672301
52	789	0	31	560000	3.2611665042860967
52	790	0	31	600000	-7.772234626874786
52	791	0	31	640000	-7.205509796388134
52	792	0	31	680000	-4.074213543325582
52	793	0	31	720000	-4.254201476807533
52	794	0	31	760000	-0.37499387911501536
52	795	0	31	800000	5.140420341341471
52	796	0	31	840000	8.732428782478799
52	797	0	31	880000	-0.2514944254074223
52	798	0	31	920000	-2.436308659689592
52	799	0	31	960000	9.909781060037929
52	800	0	32	0	2.4131256042406264
52	801	0	32	40000	8.42337285470498
52	802	0	32	80000	-5.871824507319586
52	803	0	32	120000	-0.34606718395351876
52	804	0	32	160000	-8.08508816982182
52	805	0	32	200000	5.953487948809865
52	806	0	32	240000	5.677573148972154
52	807	0	32	280000	-9.095989493477818
52	808	0	32	320000	6.182523100796939
52	809	0	32	360000	-2.435487077323664
52	810	0	32	400000	-5.02059907926959
52	811	0	32	440000	9.518736396689206
52	812	0	32	480000	6.334617221859769
52	813	0	32	520000	2.8384719141034847
52	814	0	32	560000	0.36078687122880915
52	815	0	32	600000	-8.997988720920393
52	816	0	32	640000	7.949856638630166
52	817	0	32	680000	7.45704557612336
52	818	0	32	720000	-3.333703602941549
52	819	0	32	760000	-9.867961263787173
52	820	0	32	800000	-0.45424054382831436
52	821	0	32	840000	-3.785413592795952
52	822	0	32	880000	-1.900669696397589
52	823	0	32	920000	3.1204183964780157
52	824	0	32	960000	4.919968253508124
52	825	0	33	0	-5.180951529022176
52	826	0	33	40000	-8.801439984942538
52	827	0	33	80000	-5.6648277600234875
52	828	0	33	120000	-4.522752859556083
52	829	0	33	160000	-5.772419772159685
52	830	0	33	200000	-2.0456659785189153
52	831	0	33	240000	-3.722430985751119
52	832	0	33	280000	-8.848609309525985
52	833	0	33	320000	-7.254836745186206
52	834	0	33	360000	8.640350379002808
52	835	0	33	400000	7.803260783514318
52	836	0	33	440000	-6.484371432792706
52	837	0	33	480000	-5.879839320526146
52	838	0	33	520000	4.123426949340402
52	839	0	33	560000	-5.722589206726926
52	840	0	33	600000	-4.838961866628766
52	841	0	33	640000	-5.323655848853692
52	842	0	33	680000	4.691474097468365
